0.7537842,0.23266602,-0.63342285,0.021874912,2.580157,-0.55671906,486
0.7548218,0.23352051,-0.6341553,-0.118125,2.8601573,-0.7667191,488
0.755188,0.23303223,-0.63409424,0.091874875,3.1401575,-0.8017191,490
0.7562256,0.23175049,-0.6343994,-0.048125282,3.4201577,-0.94171906,492
0.7553711,0.23321533,-0.6348877,-0.1531251,3.4901574,-0.87171906,494
0.75305176,0.23339844,-0.6365967,-0.08312514,3.7351577,-0.87171906,496
0.7503662,0.2331543,-0.635376,-0.22312506,3.8051577,-0.94171906,498
0.7484741,0.23364258,-0.63549805,-0.22312506,3.910158,-0.906719,500
0.7468872,0.23297119,-0.63879395,-0.29312524,3.7701578,-1.0467192,502
0.7459717,0.23199463,-0.6364136,-0.32812512,3.6301575,-1.0467192,504
0.7468262,0.23187256,-0.63500977,-0.3281251,3.5601575,-1.0467192,506
0.74346924,0.23254395,-0.63653564,-0.43312514,3.2451577,-1.0467192,508
0.7454834,0.23156738,-0.6361084,-0.25812492,3.2101576,-0.906719,510
0.7462158,0.2322998,-0.63397217,-0.3631252,2.9301572,-0.9767192,512
0.7474365,0.23376465,-0.63287354,-0.50312513,2.6851575,-0.87171906,514
0.74884033,0.23266602,-0.6342163,-0.43312517,2.4401572,-1.0467192,516
0.7506714,0.23278809,-0.6340332,-0.3631252,2.3351572,-1.0117191,518
0.75164795,0.23187256,-0.63116455,-0.36312494,2.4401572,-1.0117191,520
0.75408936,0.22930908,-0.63183594,-0.6431253,2.160157,-1.0117191,522
0.7525635,0.22961426,-0.62908936,-0.8531254,2.0901568,-1.0467192,524
0.7526245,0.22735596,-0.6300049,-0.6781254,1.9151571,-1.0817192,526
0.755188,0.22766113,-0.62731934,-0.7831254,1.9851571,-1.2217194,528
0.7557373,0.22729492,-0.6304321,-0.7831254,1.845157,-1.2217194,530
0.7550049,0.22851563,-0.6298218,-0.92312557,1.9151571,-1.2217191,532
0.7565918,0.22827148,-0.62854004,-0.9231254,1.810157,-1.2217191,534
0.755188,0.22869873,-0.6281738,-0.9231254,1.8801571,-1.1867192,536
0.7554321,0.22650146,-0.6248169,-0.92312557,1.985157,-1.1867193,538
0.7543335,0.22790527,-0.62664795,-1.0631255,1.985157,-1.1517193,540
0.75445557,0.23065186,-0.63116455,-0.9231254,1.9501569,-1.1517193,542
0.755188,0.230896,-0.630188,-0.9581255,1.9501572,-1.2917192,544
0.7522583,0.22991943,-0.62786865,-1.0981256,1.9151571,-1.2217194,546
0.7509155,0.22937012,-0.62835693,-0.92312557,1.740157,-1.1867193,548
0.7514038,0.22943115,-0.6309204,-1.0281256,1.775157,-1.2567192,550
0.7548218,0.22979736,-0.633728,-1.3431253,1.4601568,-1.2567192,552
0.75183105,0.23040771,-0.6342163,-1.3431256,1.1801568,-1.1867193,554
0.7506714,0.23132324,-0.63183594,-1.2381254,0.97015667,-1.0467192,556
0.75006104,0.23370361,-0.63049316,-1.4131254,0.8301566,-1.2567192,558
0.7504883,0.23309326,-0.63079834,-1.5531254,0.55015653,-1.2917192,560
0.7507324,0.23443604,-0.62890625,-1.6231257,0.27015647,-0.90671915,562
0.75115967,0.23486328,-0.63067627,-1.6581256,0.060156364,-0.8017191,564
0.7495117,0.23535156,-0.6305542,-1.7281257,-0.4298438,-1.1867192,566
0.75024414,0.234375,-0.62786865,-1.7631258,-0.6748438,-0.94171906,568
0.75177,0.23474121,-0.6296387,-1.6931257,-1.0248439,-0.83671904,570
0.7505493,0.23431396,-0.63323975,-1.9031258,-1.0598439,-0.9767191,572
0.7487793,0.23449707,-0.6304321,-1.7631258,-1.4098439,-0.87171906,574
0.75061035,0.23406982,-0.6293335,-1.9031258,-1.6198443,-0.76671916,576
0.75213623,0.23382568,-0.62872314,-1.9731258,-1.8298444,-0.6617191,578
0.7531738,0.23406982,-0.6288452,-1.9381257,-1.8998443,-0.556719,580
0.7523804,0.23498535,-0.6305542,-2.113126,-2.249844,-0.62671894,582
0.75305176,0.23730469,-0.630249,-2.0781257,-2.2498443,-0.69671917,584
0.75408936,0.23571777,-0.62646484,-2.2881262,-2.2148442,-0.6267191,586
0.7561035,0.23632813,-0.62768555,-2.2181258,-2.1798446,-0.62671894,588
0.75567627,0.23614502,-0.62945557,-2.218126,-2.1098444,-0.6267191,590
0.7548218,0.2376709,-0.6268921,-2.0431259,-2.0398443,-0.3117189,592
0.75323486,0.2368164,-0.6298828,-2.0081258,-2.0048444,-0.38171902,594
0.75250244,0.23535156,-0.63049316,-2.1481256,-2.0398443,-0.48671907,596
0.7486572,0.23706055,-0.63201904,-2.2181258,-2.0748444,-0.55671906,598
0.7467041,0.23596191,-0.63171387,-2.078126,-2.0748444,-0.416719,600
0.744751,0.23760986,-0.6320801,-2.183126,-1.9698443,-0.451719,602
0.74157715,0.23864746,-0.6333618,-2.3231258,-1.9348443,-0.27671894,604
0.73876953,0.23913574,-0.6333618,-2.4281259,-2.2148442,-0.3117189,606
0.7381592,0.24133301,-0.63134766,-2.288126,-2.3898444,-0.27671894,608
0.73516846,0.24041748,-0.6309204,-2.4281259,-2.3898444,-0.3117189,610
0.7357178,0.24407959,-0.6328125,-2.3581257,-2.4598444,-0.17171888,612
0.73413086,0.24249268,-0.6300049,-2.3931258,-2.3898444,-0.17171888,614
0.7371216,0.24377441,-0.63049316,-2.253126,-2.3898444,-0.031718858,616
0.73864746,0.2454834,-0.63067627,-2.113126,-2.1448443,0.0032811167,618
0.7397461,0.24639893,-0.63220215,-2.3931258,-1.8998443,0.07328119,620
0.7406006,0.24731445,-0.63031006,-1.9731258,-1.4448442,0.21328121,622
0.7423706,0.2487793,-0.6303711,-1.9731258,-0.98984396,0.108281165,624
0.74450684,0.2487793,-0.6300049,-2.0431259,-0.674844,0.0032811176,626
0.7416992,0.2489624,-0.6282959,-2.0781257,-0.009843714,0.07328119,628
0.74554443,0.25030518,-0.6305542,-1.9731258,0.44515648,0.07328107,630
0.74523926,0.24798584,-0.6287842,-2.0081258,0.8651567,0.17828113,632
0.74401855,0.24743652,-0.62835693,-1.9381257,1.3901569,0.14328115,634
0.73950195,0.24676514,-0.62609863,-1.9031258,2.0901568,0.14328127,636
0.7429199,0.24700928,-0.62835693,-2.0081258,2.4401572,0.0032812334,638
0.7429199,0.24542236,-0.6309204,-1.9031258,2.8251572,0.07328107,640
0.7429199,0.24487305,-0.6265869,-1.9381257,3.1401575,0.108281165,642
0.73931885,0.24487305,-0.62890625,-1.7631255,3.5601575,0.0032811167,644
0.7349243,0.24353027,-0.62683105,-1.3431256,3.5951576,0.07328119,646
0.7411499,0.24432373,-0.6328125,-1.4831254,3.6651576,0.07328107,648
0.7437744,0.24407959,-0.62945557,-1.5881257,3.910158,0.0032811176,650
0.74401855,0.2456665,-0.62390137,-1.2731253,4.155158,0.038281094,652
0.74554443,0.24420166,-0.6305542,-1.3431256,4.190158,-0.031718858,654
0.7445679,0.24456787,-0.63201904,-1.4831254,4.2951584,0.038281094,656
0.7484741,0.24414063,-0.62854004,-1.4481254,4.435158,0.108281165,658
0.7504883,0.24401855,-0.6310425,-1.3081254,4.575158,0.0032811176,660
0.7496338,0.24304199,-0.63165283,-1.3431256,4.715158,0.0032811167,662
0.7545166,0.2444458,-0.6289673,-1.3431256,4.750158,-0.10171881,664
0.75476074,0.24359131,-0.6311035,-1.2731255,4.960158,-0.031718858,666
0.7542114,0.24377441,-0.6248779,-1.3081254,4.7851577,-0.1367188,668
0.755249,0.24395752,-0.6275635,-1.3081254,4.715158,-0.1367188,670
0.75408936,0.24664307,-0.6293335,-1.0631255,4.645158,0.0032812334,672
0.75305176,0.2446289,-0.6263428,-0.9231254,4.435158,0.0032811176,674
0.75445557,0.24523926,-0.6260376,-0.8881254,4.470158,-0.06671884,676
