0.95892334,0.28723145,-0.20306396,1.8068753,-12.259847,-1.1167191,44
0.9641113,0.27978516,-0.19104004,1.6318753,-14.709848,-1.0117191,46
0.9654541,0.272583,-0.17791748,1.6668754,-17.019848,-0.8717192,48
0.9622803,0.26452637,-0.18469238,1.2118753,-18.76985,-0.906719,50
0.9614258,0.24731445,-0.21789551,1.0368751,-20.659851,-0.62671894,52
0.95098877,0.24615479,-0.2515869,1.1068753,-21.394852,-0.55671906,54
0.94818115,0.25335693,-0.23382568,1.2468755,-20.58985,-0.7667191,56
0.9486084,0.24871826,-0.20947266,1.1768755,-19.50485,-0.8017191,58
0.96850586,0.24487305,-0.18597412,1.0018753,-18.94485,-1.1517193,60
0.97442627,0.24597168,-0.17254639,0.58187526,-19.01485,-1.1167191,62
0.960022,0.24987793,-0.17889404,0.33687508,-19.854849,-0.9767192,64
0.9511719,0.25164795,-0.20507813,0.12687497,-20.41485,-1.0467192,66
0.9423218,0.2548828,-0.22515869,-0.08312514,-20.239851,-0.906719,68
0.94415283,0.25787354,-0.21600342,0.12687497,-18.944849,-1.0117191,70
0.93792725,0.26452637,-0.2142334,0.40687525,-17.50985,-1.1167192,72
0.9371338,0.26696777,-0.21875,0.5818751,-16.529848,-1.1867193,74
0.94750977,0.26379395,-0.18902588,0.44187513,-17.29985,-1.1167192,76
0.95458984,0.26153564,-0.17944336,0.40687504,-17.61485,-0.94171906,78
0.95007324,0.2602539,-0.20037842,0.37187517,-17.229849,-0.8017191,80
0.9418335,0.26116943,-0.23254395,0.19687517,-16.45985,-0.73171914,82
0.9390259,0.26507568,-0.23980713,0.16187507,-15.654848,-0.8017191,84
0.94311523,0.26275635,-0.22784424,0.12687497,-14.639848,-0.94171906,86
0.9489136,0.25439453,-0.22106934,-0.08312514,-12.924848,-1.1867193,88
0.95043945,0.25341797,-0.22363281,-0.29312524,-11.349847,-1.1517193,90
0.94750977,0.25128174,-0.22235107,-0.46812525,-10.019847,-1.3267193,92
0.94189453,0.25073242,-0.23400879,-0.43312514,-8.969847,-1.4317193,94
0.9440918,0.24969482,-0.24041748,-0.39812505,-8.199846,-1.5017195,96
0.9425659,0.2626953,-0.24511719,-0.6431253,-7.149846,-1.5017192,98
0.9398804,0.2692871,-0.24334717,-0.7131252,-5.889846,-1.5017192,100
0.94000244,0.26818848,-0.24084473,-0.6431253,-4.209845,-1.3617193,102
0.9450073,0.2642212,-0.24017334,-0.7131252,-3.894845,-1.5367193,104
0.946228,0.265625,-0.2388916,-0.7131252,-3.5798452,-1.5717193,106
0.9458008,0.26312256,-0.23358154,-0.7831252,-2.7398446,-1.6067194,108
0.94750977,0.26605225,-0.23352051,-0.8531254,-1.5148443,-1.9217197,110
0.9491577,0.26916504,-0.23394775,-0.81812555,-0.25484353,-1.8517196,112
0.9487915,0.2715454,-0.23022461,-0.8181253,0.5851566,-1.9217197,114
0.9472046,0.2692871,-0.22839355,-0.7831252,1.3201568,-1.9917197,116
0.94854736,0.26483154,-0.22857666,-1.0981256,2.020157,-2.1317196,118
0.9476929,0.2640381,-0.22906494,-1.1331253,3.0001574,-2.2717197,120
0.9641113,0.26556396,-0.18920898,-1.0981253,4.295158,-2.3417196,122
0.95635986,0.27026367,-0.21051025,-1.2031255,4.820158,-2.3417196,124
0.94299316,0.2720337,-0.21807861,-1.2031255,4.925158,-2.2367196,126
0.93359375,0.26843262,-0.23278809,-1.0981256,5.485158,-2.4467196,128
0.94104004,0.26556396,-0.22198486,-0.99312556,7.1651587,-2.4117198,130
0.94000244,0.2664795,-0.22467041,-0.88812554,9.12516,-2.5167198,132
0.94104004,0.270813,-0.22357178,-0.6431253,10.17516,-2.6217196,134
0.9398804,0.2756958,-0.20983887,-0.6431253,10.38516,-2.7617197,136
0.9448242,0.27172852,-0.20166016,-0.50312537,10.45516,-2.7267199,138
0.9468994,0.26776123,-0.21765137,-0.7481253,10.38516,-2.6217196,140
0.94317627,0.27246094,-0.22198486,-0.92312557,10.80516,-2.7617197,142
0.9361572,0.27746582,-0.22741699,-0.9231254,11.54016,-2.55172,144
0.9343872,0.2763672,-0.24316406,-1.1331253,12.48516,-2.6917195,146
0.93927,0.27319336,-0.2333374,-1.0981253,13.080161,-2.6567194,148
0.94525146,0.27087402,-0.21710205,-0.99312556,13.990161,-2.6917195,150
0.94348145,0.27191162,-0.20904541,-1.1331254,14.550162,-2.7967198,152
0.94104004,0.27355957,-0.21697998,-1.2381254,15.075162,-2.7967198,154
0.93395996,0.2767334,-0.22772217,-1.3431256,15.040162,-2.7267199,156
0.93359375,0.2756958,-0.2210083,-1.4481254,15.355162,-2.7617197,158
0.9347534,0.2775879,-0.21478271,-1.2031255,15.985162,-2.7267199,160
0.93621826,0.27783203,-0.21514893,-1.1681255,16.650164,-2.6217198,162
0.93774414,0.27929688,-0.20922852,-0.9581254,17.525162,-2.6567197,164
0.935791,0.2814331,-0.20239258,-0.8531254,17.805162,-2.6567197,166
0.9399414,0.2786255,-0.1965332,-0.6781251,18.085161,-2.6217198,168
0.9399414,0.27526855,-0.19122314,-0.50312513,18.155163,-2.6217196,170
0.9433594,0.2767334,-0.1895752,-0.7481253,18.540163,-2.7267199,172
0.9397583,0.2798462,-0.19036865,-0.6781254,18.855162,-2.4117198,174
0.9346924,0.28155518,-0.19726563,-0.92312557,18.995163,-2.4117198,176
0.9371948,0.2835083,-0.20043945,-0.71312547,18.995163,-2.4467196,178
0.9360962,0.28076172,-0.19396973,-0.6781254,18.890163,-2.4117198,180
0.93792725,0.28442383,-0.18945313,-0.9931253,18.960163,-2.4117198,182
0.9401245,0.28485107,-0.19250488,-0.8531254,19.135164,-2.55172,184
0.94018555,0.28619385,-0.19696045,-0.9231254,18.68016,-2.4117198,186
0.939209,0.28790283,-0.19464111,-0.6781254,17.805162,-2.2717195,188
0.9403076,0.28631592,-0.19006348,-0.8531254,17.385162,-2.2017195,190
0.9434204,0.28637695,-0.19311523,-0.6781254,16.96516,-2.1667197,192
0.94525146,0.28961182,-0.20031738,-0.5731253,16.615162,-2.0267196,194
0.94189453,0.2923584,-0.19360352,-0.6781251,16.23016,-2.1667197,196
0.9477539,0.2878418,-0.19274902,-0.50312537,15.005162,-1.8867196,198
0.9529419,0.28466797,-0.18969727,-0.3981253,14.025162,-1.9917195,200
0.9503174,0.2859497,-0.18621826,-0.6081254,13.395162,-1.9217197,202
0.95196533,0.2897339,-0.18444824,-0.5731253,12.520161,-1.8867196,204
0.9500122,0.2883911,-0.18817139,-0.5381252,11.50516,-1.8517196,206
0.9491577,0.28692627,-0.1897583,-0.6781254,10.07016,-1.6417193,208
0.95129395,0.2861328,-0.19000244,-0.6781254,8.880159,-1.5717193,210
0.9476929,0.28564453,-0.1843872,-0.6781251,7.7601595,-1.5717195,212
0.9482422,0.28790283,-0.18432617,-0.7131252,6.675158,-1.9217197,214
0.9495239,0.28936768,-0.18511963,-0.8181253,5.240158,-1.7117194,216
0.951416,0.28674316,-0.1784668,-0.8181253,3.5951576,-1.5367193,218
0.9523926,0.28173828,-0.1751709,-0.8531254,1.9151571,-1.4317193,220
0.951355,0.28100586,-0.17578125,-0.8531254,0.27015647,-1.1867192,222
0.95007324,0.28308105,-0.17340088,-0.81812555,-1.9348443,-1.0817192,224
0.9503784,0.2824707,-0.17352295,-0.7131252,-3.264845,-1.2217191,226
0.94970703,0.28527832,-0.17248535,-0.71312547,-4.2798448,-1.2567192,228
0.951416,0.28564453,-0.17553711,-0.6431253,-5.329845,-1.0817192,230
0.9481201,0.2843628,-0.16992188,-0.32812512,-6.309846,-0.90671915,232
0.94714355,0.2857666,-0.17211914,-0.3631252,-7.3598466,-0.9767191,234
0.9459839,0.28936768,-0.1749878,-0.53812516,-8.129847,-0.83671904,236
0.9456177,0.28912354,-0.17370605,-0.39812505,-9.144847,-0.766719,238
0.9413452,0.2869873,-0.17547607,-0.57312506,-10.159846,-0.94171906,240
0.94317627,0.28833008,-0.17907715,-0.81812555,-10.999847,-0.69671917,242
0.94091797,0.2886963,-0.18023682,-0.71312547,-11.734848,-0.6267191,244
0.9411621,0.29058838,-0.18255615,-0.71312547,-12.504848,-0.451719,246
0.94091797,0.29107666,-0.18518066,-0.88812524,-13.3798485,-0.38171887,248
0.94177246,0.28881836,-0.18743896,-0.57312506,-13.869848,-0.48671898,250
0.94207764,0.28894043,-0.18603516,-0.6431253,-14.149848,-0.3467189,252
0.9406738,0.28601074,-0.1907959,-0.5381252,-14.219848,-0.38171887,254
0.939209,0.2868042,-0.1918335,-0.50312537,-14.114849,-0.24171896,256
0.9389038,0.28961182,-0.19439697,-0.29312503,-13.834847,-0.1367188,258
0.93847656,0.29034424,-0.19567871,-0.1531251,-13.519848,-0.20671898,260
0.9352417,0.2883911,-0.19641113,-0.25812516,-13.274848,-0.20671886,262
0.9354248,0.28845215,-0.1975708,-0.25812516,-12.819848,-0.17171888,264
0.934021,0.288208,-0.19976807,-0.468125,-12.399847,-0.10171881,266
0.92858887,0.29925537,-0.2211914,-0.25812492,-11.944847,0.0032811167,268
0.92529297,0.3163452,-0.22521973,-0.32812512,-11.454847,0.038281094,270
0.9223633,0.3192749,-0.20703125,-0.3631252,-10.509848,0.07328119,272
0.9348755,0.305542,-0.206604,-0.3631252,-9.879847,0.0032811176,274
0.93518066,0.29864502,-0.20050049,-0.36312494,-9.354846,-0.06671884,276
0.9281006,0.296875,-0.20806885,-0.25812516,-9.249846,-0.031718858,278
0.927063,0.29656982,-0.20648193,-0.0131249465,-8.864846,0.28328118,280
0.93096924,0.29675293,-0.21228027,0.091874875,-8.304845,0.17828113,282
0.9326782,0.2984619,-0.2144165,0.19687493,-7.149846,0.17828113,284
0.93292236,0.30004883,-0.21044922,0.37187493,-5.5398464,0.0032811176,286
0.92974854,0.3053589,-0.21496582,0.26687512,-3.9298446,0.0032811167,288
0.93499756,0.30291748,-0.21374512,0.44187513,-2.9498446,0.07328119,290
0.93847656,0.29589844,-0.20147705,0.5818751,-1.9348443,-0.10171893,292
0.9355469,0.2919922,-0.1965332,0.44187513,-1.269844,-0.20671898,294
0.9310913,0.28955078,-0.20251465,0.47687522,0.8651567,-0.20671886,296
0.9276123,0.28778076,-0.20935059,0.47687522,1.810157,-0.17171888,298
0.93133545,0.28289795,-0.20239258,0.33687508,2.790157,-0.20671886,300
0.9348755,0.2774048,-0.19689941,0.68687534,3.7351577,-0.20671898,302
0.9382324,0.23858643,-0.18951416,0.65187526,5.310158,-0.20671886,304
0.9576416,0.21710205,-0.20343018,0.7568753,6.675158,-0.27671894,306
0.9529419,0.23577881,-0.18511963,0.68687534,8.39016,-0.27671883,308
0.93133545,0.25787354,-0.20196533,0.89687544,9.160159,-0.451719,310
0.9550781,0.27398682,-0.21087646,0.7918752,10.38516,-0.59171903,312
0.9555664,0.28961182,-0.19732666,0.82687527,11.33016,-0.48671907,314
0.95422363,0.29431152,-0.20477295,0.9318753,12.90516,-0.6617191,316
0.95654297,0.29968262,-0.21057129,1.0018753,14.200162,-0.83671904,318
0.9591675,0.29766846,-0.19952393,1.4218756,13.675161,-0.8717192,320
0.95758057,0.29296875,-0.18054199,1.3868753,12.5551605,-0.9767192,322
0.95806885,0.29022217,-0.18457031,1.4218756,12.41516,-0.766719,324
0.9543457,0.29040527,-0.20715332,1.4918754,11.64516,-0.6267191,326
0.9484863,0.29626465,-0.21325684,1.5268755,10.665159,-0.59171903,328
0.95391846,0.29504395,-0.2088623,1.3518754,10.03516,-0.69671917,330
0.95532227,0.28967285,-0.21466064,1.3168755,10.000159,-0.87171906,332
0.9656372,0.28430176,-0.20666504,1.3868753,9.86016,-0.9767191,334
0.96221924,0.28009033,-0.19958496,1.1068753,9.86016,-1.1517193,336
0.960083,0.28045654,-0.1953125,1.0018753,9.89516,-1.1867193,338
0.95947266,0.2748413,-0.1963501,0.79187536,9.510159,-1.1867192,340
0.9602661,0.2672119,-0.19458008,0.86187536,9.09016,-1.2217194,342
0.9578247,0.2682495,-0.19049072,0.82687527,8.98516,-1.2217194,344
0.9526367,0.2670288,-0.19085693,0.89687544,9.26516,-1.1867193,346
0.949646,0.2723999,-0.19824219,0.9668751,9.23016,-1.1517193,348
0.9499512,0.2763672,-0.19885254,1.1418755,8.84516,-1.1167192,350
0.9484253,0.277771,-0.19128418,1.0018753,8.320159,-1.2217191,352
0.94958496,0.276062,-0.19281006,0.79187536,8.285159,-1.2567192,354
0.9505615,0.27752686,-0.19671631,0.7568753,8.14516,-1.0467192,356
0.95025635,0.27819824,-0.19781494,0.5468752,8.18016,-1.1167192,358
0.9437866,0.27746582,-0.20257568,0.301875,8.14516,-1.1167192,360
0.9463501,0.27770996,-0.21081543,0.021874912,7.760159,-0.9767191,362
0.94628906,0.277771,-0.21472168,-0.22312506,7.655159,-1.1167192,364
0.94659424,0.28179932,-0.20880127,-0.32812512,7.900159,-1.2217194,366
0.94976807,0.2843628,-0.21026611,-0.46812525,8.005159,-1.1517193,368
0.95428467,0.2850952,-0.2078247,-0.5731253,7.690159,-1.0817192,370
0.9571533,0.28466797,-0.20812988,-0.6781254,6.8851585,-0.906719,372
0.9569702,0.2835083,-0.20324707,-0.7131252,5.975158,-0.69671905,374
0.97210693,0.2775879,-0.16625977,-0.6781254,5.170158,-0.73171914,376
0.9727783,0.27593994,-0.16772461,-0.8881254,4.435158,-0.69671917,378
0.9723511,0.2788086,-0.1875,-1.3081254,3.1051574,-0.76671916,380
0.963562,0.28137207,-0.18463135,-1.3081254,1.810157,-0.8017191,382
0.95806885,0.27746582,-0.18841553,-1.4831254,1.4601568,-0.90671915,384
0.95874023,0.27252197,-0.19030762,-1.6231257,2.090157,-0.9767192,386
0.96533203,0.27301025,-0.18029785,-1.4481254,2.6851573,-1.1167192,388
0.96118164,0.2755127,-0.15795898,-1.6931257,2.580157,-1.1517193,390
0.9595947,0.27453613,-0.1539917,-1.7981259,1.810157,-1.0817192,392
0.9624634,0.26837158,-0.16778564,-2.113126,0.060156364,-1.1167192,394
0.9520874,0.26922607,-0.17956543,-2.3231258,-1.0598439,-0.94171906,396
0.94470215,0.27270508,-0.18304443,-2.673126,-1.269844,-0.94171906,398
0.94177246,0.2767334,-0.18792725,-2.6381261,-0.919844,-0.8017191,400
0.9450073,0.27819824,-0.19299316,-2.743126,-0.4648437,-1.0117191,402
0.9448242,0.27600098,-0.1774292,-2.603126,-0.56984395,-0.8017191,404
0.9459839,0.27069092,-0.16644287,-2.708126,-0.56984395,-0.766719,406
0.94744873,0.27459717,-0.1998291,-2.603126,-0.84984404,-0.6267191,408
0.9376831,0.32781982,-0.24151611,-2.708126,-0.84984404,-0.69671905,410
0.9659424,0.33691406,-0.12939453,-2.953126,1.0051568,-0.731719,412
0.9384155,0.30737305,-0.17889404,-2.813126,1.0051568,-0.59171903,414
0.95166016,0.30749512,-0.16796875,-3.128126,0.9001566,-0.41671887,416
0.93792725,0.3126831,-0.16003418,-3.408126,-0.8848439,-0.55671906,418
0.92230225,0.2991333,-0.2000122,-3.3031263,0.34015656,-0.59171903,420
0.932312,0.29016113,-0.22003174,-2.9181259,1.8801571,-0.55671906,422
0.9379883,0.28863525,-0.21209717,-3.1281261,2.580157,-0.556719,424
0.93865967,0.2952881,-0.18823242,-2.988126,3.1401575,-0.52171904,426
0.942749,0.28912354,-0.17358398,-3.1281261,3.9801576,-0.3467189,428
0.9510498,0.28222656,-0.19818115,-3.198126,3.4201577,-0.48671892,430
0.95129395,0.28253174,-0.21118164,-3.4781263,1.8801569,-0.41671887,432
0.9470825,0.28503418,-0.17993164,-3.6181262,1.8801571,-0.48671898,434
0.9472046,0.286438,-0.18933105,-3.6181262,3.0701575,-0.41671887,436
0.9321289,0.28955078,-0.23706055,-3.6881263,4.8901587,-0.6267191,438
0.9412842,0.29858398,-0.18811035,-3.3381262,5.870158,-0.41671887,440
0.9526367,0.2859497,-0.12786865,-3.058126,8.39016,-0.906719,442
0.95770264,0.2774048,-0.1439209,-3.1631262,9.40516,-0.9767192,444
0.9585571,0.27667236,-0.12561035,-3.3031263,9.195159,-0.94171906,446
0.9477539,0.28240967,-0.12536621,-3.3381264,8.740159,-1.0117191,448
0.9324341,0.28778076,-0.16192627,-3.1631262,9.05516,-1.0117191,450
0.92523193,0.28778076,-0.17803955,-3.0231261,10.59516,-1.0117191,452
0.92071533,0.28900146,-0.17346191,-2.743126,12.31016,-0.94171906,454
0.9226074,0.28729248,-0.15454102,-2.4981258,14.655161,-1.0817192,456
0.9371338,0.28033447,-0.13012695,-2.463126,16.51016,-1.0117191,458
0.94799805,0.2703247,-0.11462402,-2.638126,17.070164,-1.0817192,460
0.9437866,0.2677002,-0.12890625,-2.5331259,16.93016,-0.83671904,462
0.9299927,0.2803955,-0.14440918,-2.673126,17.595161,-0.6617191,464
0.9221802,0.2927246,-0.18304443,-2.5331259,19.835163,-0.766719,466
0.89782715,0.3088379,-0.2142334,-2.1831257,23.440165,-0.8017191,468
0.90771484,0.31896973,-0.18066406,-1.9031258,26.695166,-0.8717192,470
0.91571045,0.3201294,-0.15875244,-1.6231257,28.620165,-0.83671904,472
0.9314575,0.31884766,-0.15625,-1.5881255,28.620167,-0.8017191,474
0.93304443,0.3270874,-0.16656494,-1.5531256,27.675165,-0.52171904,476
0.9221802,0.33215332,-0.17303467,-1.4831254,26.170166,-0.3467189,478
0.93756104,0.32244873,-0.17871094,-1.5531256,25.715166,-0.3117189,480
0.94000244,0.31298828,-0.19677734,-1.6931255,25.225164,0.07328119,482
0.94366455,0.31817627,-0.19525146,-1.6581256,24.455166,0.17828125,484
0.9429321,0.31500244,-0.18640137,-1.6231257,23.720165,0.17828125,486
0.9666748,0.29156494,-0.15124512,-1.5181255,23.405165,0.14328115,488
0.97387695,0.28790283,-0.14910889,-1.6581256,22.775164,0.00328112,490
0.95544434,0.2939453,-0.13867188,-1.9031258,21.060165,-0.031718858,492
0.9605713,0.29589844,-0.12194824,-1.9731258,20.395164,0.108281165,494
0.9558716,0.293396,-0.13623047,-1.8331256,19.555162,-0.031718858,496
0.95495605,0.29882813,-0.13543701,-1.5181255,18.575163,0.038281094,498
0.9517212,0.29821777,-0.107788086,-1.5181255,17.350163,0.07328119,500
0.94744873,0.29840088,-0.09106445,-1.3431253,15.740163,0.38828123,502
0.9499512,0.29516602,-0.10638428,-1.3431256,13.955162,0.38828123,504
0.9595337,0.2901001,-0.10974121,-1.5181255,11.96016,0.4582812,506
0.953125,0.28997803,-0.107910156,-1.2031255,9.650159,0.77328134,508
0.9534302,0.29180908,-0.11993408,-1.2731253,8.355159,0.9482816,510
0.94744873,0.3010254,-0.14971924,-1.0981256,7.2701583,1.0182816,512
0.94903564,0.30670166,-0.14196777,-0.92312557,6.5001583,1.0182816,514
0.95739746,0.30303955,-0.13647461,-0.7831252,5.2751584,1.0882815,516
0.95910645,0.3067627,-0.15362549,-0.7831252,3.8401577,1.1232814,518
0.95751953,0.31170654,-0.1472168,-0.7831254,2.405157,1.0182816,520
0.95129395,0.31304932,-0.14984131,-0.99312556,0.83015674,1.0882815,522
0.9637451,0.31201172,-0.15533447,-0.9231254,-0.81484395,1.2982817,524
0.9625244,0.3154297,-0.15270996,-1.0281256,-2.4598444,1.2632815,526
0.96154785,0.3086548,-0.1262207,-1.1331254,-4.2098455,1.4032817,528
0.96606445,0.3104248,-0.14953613,-1.2031255,-5.889846,1.5782816,530
0.9672241,0.31445313,-0.13684082,-0.92312557,-7.7448463,1.5782818,532
0.9580078,0.3190918,-0.14172363,-0.9581254,-9.249847,1.4032815,534
0.96295166,0.30291748,-0.12219238,-1.0281256,-10.054846,1.4382814,536
0.9555664,0.29089355,-0.1237793,-0.6081254,-10.579847,1.5432819,538
0.96136475,0.28967285,-0.11602783,-0.6081254,-11.734847,1.4382814,540
0.9495239,0.2868042,-0.115234375,-0.39812505,-12.609847,1.3682816,542
0.95440674,0.28637695,-0.122802734,-0.50312537,-12.889847,1.6132818,544
0.9487915,0.29406738,-0.120910645,-0.57312506,-13.099848,1.6132818,546
0.94122314,0.30023193,-0.1227417,-0.3631252,-13.449847,1.4382819,548
0.9384155,0.29632568,-0.12097168,-0.32812512,-13.1698475,1.6832817,550
0.93743896,0.29205322,-0.12634277,-0.18812495,-13.239848,1.6832817,552
0.9403076,0.29211426,-0.13018799,-0.1531251,-13.729848,1.6832817,554
0.9350586,0.29418945,-0.12982178,0.056874778,-13.834847,1.7532817,556
0.9338989,0.29260254,-0.13153076,0.056875013,-13.484848,1.9282819,558
0.93395996,0.2888794,-0.1439209,0.23187502,-12.434849,2.173282,560
0.9338379,0.2796631,-0.1508789,0.16187483,-11.839848,2.103282,562
0.9371338,0.28009033,-0.15472412,0.37187517,-10.264847,2.068282,564
0.9338989,0.28125,-0.15557861,0.5118751,-9.179848,2.068282,566
0.9378662,0.28588867,-0.15826416,0.5468752,-7.779846,2.103282,568
0.9303589,0.28076172,-0.16815186,0.65187526,-6.309846,2.0332818,570
0.94177246,0.2906494,-0.1583252,0.7918752,-4.7698455,1.963282,572
0.91607666,0.28234863,-0.16015625,0.7218754,-3.754845,1.9982818,574
0.93859863,0.2774048,-0.17767334,0.7218754,-2.4948444,2.103282,576
0.94659424,0.270813,-0.18395996,0.8968752,-1.3748441,2.138282,578
0.9412842,0.27331543,-0.17425537,0.8968752,-0.53484386,1.9632818,580
0.9539795,0.2775879,-0.16601563,0.82687527,0.5851565,1.8932819,582
0.95843506,0.27960205,-0.17700195,0.8968752,1.3901569,1.9632818,584
0.95098877,0.2876587,-0.17022705,1.0368754,1.670157,1.823282,586
0.9491577,0.28851318,-0.1729126,1.0368754,1.985157,1.6482819,588
0.9595947,0.28570557,-0.19348145,1.1418755,3.1051574,1.7182819,590
0.9647217,0.28588867,-0.17993164,1.3168755,4.225158,1.4382814,592
0.97875977,0.28485107,-0.17071533,1.4918758,5.205158,1.2982817,594
0.9727783,0.28381348,-0.18170166,1.5268755,5.345158,1.1582813,596
0.9747925,0.28118896,-0.15600586,1.5968755,5.135158,1.0532817,598
0.9818115,0.27850342,-0.15704346,1.8068755,4.9251575,0.77328134,600
0.9692383,0.27416992,-0.17633057,1.8768756,4.820158,0.6332814,602
0.9735718,0.2755127,-0.17315674,1.8768756,4.5751576,0.5982813,604
0.9777832,0.2709961,-0.1739502,2.086876,4.435158,0.38828123,606
0.9805298,0.27001953,-0.15789795,2.1218758,4.085158,0.28328118,608
0.9848633,0.2701416,-0.15112305,2.1568754,3.3151574,0.14328127,610
0.98413086,0.27020264,-0.14715576,2.1218755,2.1601572,0.0032812334,612
0.9732666,0.27716064,-0.14624023,2.3318756,0.6901566,-0.20671886,614
0.9720459,0.27856445,-0.1517334,2.1568758,-0.35984385,-0.27671894,616
0.9768677,0.27557373,-0.14733887,2.1218755,-0.919844,-0.451719,618
0.9711304,0.2730713,-0.1472168,2.2618756,-1.5848441,-0.3467189,620
0.96502686,0.274292,-0.14520264,2.6468759,-2.3198442,-0.38171887,622
0.95751953,0.27453613,-0.15563965,2.6468759,-2.8448446,-0.6617191,624
0.9573364,0.27520752,-0.17102051,2.6468759,-3.859845,-0.52171904,626
0.9578247,0.27252197,-0.1784668,2.8568757,-4.7698455,-0.6267191,628
0.9732666,0.274292,-0.14581299,2.9268756,-5.0498457,-0.69671905,630
0.9762573,0.27947998,-0.14038086,2.6468759,-5.6798453,-0.7667191,632
0.9717407,0.29675293,-0.15576172,2.5418758,-7.604846,-0.59171903,634
0.95391846,0.30651855,-0.16436768,2.6468759,-9.074847,-0.451719,636
0.95214844,0.2999878,-0.17041016,2.4018753,-10.299847,-0.52171904,638
0.9729614,0.29083252,-0.16680908,2.3668754,-9.949847,-0.59171915,640
0.9642334,0.2854004,-0.1652832,2.2968752,-9.809846,-0.90671915,642
0.954895,0.28338623,-0.14538574,2.5418758,-9.704846,-0.87171906,644
0.94970703,0.2783203,-0.15148926,2.2968757,-10.264847,-0.83671916,646
0.94189453,0.26861572,-0.15148926,2.4718757,-11.349847,-0.8017191,648
0.97021484,0.2765503,-0.14611816,2.1918752,-12.084847,-0.6617191,650
0.96484375,0.2993164,-0.12890625,2.086876,-12.224848,-0.20671898,652
0.92962646,0.29571533,-0.19116211,1.9118756,-11.944847,-0.27671894,654
0.94555664,0.3022461,-0.18841553,2.0518758,-12.854847,-0.1367188,656
0.95751953,0.3017578,-0.17510986,1.6318755,-12.294848,-0.52171904,658
0.9465332,0.29614258,-0.16430664,1.9818757,-11.139847,-0.27671894,660
0.944397,0.29400635,-0.17596436,1.8418756,-8.794847,-0.27671883,662
0.9291382,0.2942505,-0.15551758,1.5618753,-8.899847,-0.20671898,664
0.92840576,0.29052734,-0.1494751,1.3168755,-8.444847,-0.13671891,666
0.93896484,0.28070068,-0.16711426,1.3518754,-7.919846,0.038281094,668
0.9281616,0.27453613,-0.1843872,1.1068752,-7.184846,0.17828113,670
0.9346924,0.28234863,-0.17108154,0.9668754,-6.0298457,0.24828133,672
0.92749023,0.28588867,-0.1852417,0.79187536,-5.0498447,0.07328119,674
0.92559814,0.28100586,-0.18896484,0.6168752,-3.894845,0.31828126,676
0.93829346,0.27947998,-0.18371582,0.7918751,-2.9498446,0.28328118,678
0.9398804,0.27978516,-0.16925049,0.40687525,-1.9698443,0.4582812,680
0.94122314,0.28167725,-0.16729736,0.23187502,-0.1848436,0.6332814,682
0.9425049,0.2845459,-0.18408203,0.23187502,1.1801568,0.5632815,684
0.94262695,0.28363037,-0.17858887,-0.1531251,3.3151574,0.5282814,686
